b1,1CC rate,2CC rate,Game 1 rate,C rate,SPE rate,strat,strat_space,transition
1.4200000000000004,0.06746745745887307,0.04166334459782228,0.6323988173480021,0.15148168667801226,0.0,S_16_EqualSay_G1_Default,S_16,EqualSay_G1_Default
1.5600000000000005,0.0958140749061071,0.038978250994423584,0.6528706231727338,0.17751429371626815,0.0,S_16_EqualSay_G1_Default,S_16,EqualSay_G1_Default
1.7000000000000006,0.2909779397338421,0.03350125077987633,0.7253914294111627,0.35699610408107463,0.09141200000000001,S_16_EqualSay_G1_Default,S_16,EqualSay_G1_Default
1.8400000000000007,0.7391088728855917,0.012898695734393385,0.9035497421079556,0.7650263969040882,0.33366599999999996,S_16_EqualSay_G1_Default,S_16,EqualSay_G1_Default
1.9800000000000009,0.8349476650386642,0.011119287647316707,0.9436602339180946,0.8551056104092641,0.463984,S_16_EqualSay_G1_Default,S_16,EqualSay_G1_Default
2.120000000000001,0.8153007187175981,0.01046126043802264,0.9309241650872624,0.8371041095790365,0.417242,S_16_EqualSay_G1_Default,S_16,EqualSay_G1_Default
2.2600000000000007,0.9036982539783712,0.006206670233476607,0.9628890600970104,0.9158589247278872,0.5783699999999999,S_16_EqualSay_G1_Default,S_16,EqualSay_G1_Default
2.400000000000001,0.918993454396179,0.005892048831442129,0.9657702289110536,0.929883049121174,0.364004,S_16_EqualSay_G1_Default,S_16,EqualSay_G1_Default
2.5400000000000014,0.9695292931837376,0.003551137624919963,0.9887559989621256,0.975533734583907,0.248692,S_16_EqualSay_G1_Default,S_16,EqualSay_G1_Default
2.680000000000001,0.9762134700233276,0.0018574878428625325,0.9908691515351492,0.9802576849833314,0.170042,S_16_EqualSay_G1_Default,S_16,EqualSay_G1_Default
2.8200000000000016,0.9842208749246708,0.0010571476151128804,0.9953977701617828,0.9870798223767164,0.103252,S_16_EqualSay_G1_Default,S_16,EqualSay_G1_Default
2.9600000000000017,0.9776298017460484,0.002157504821078686,0.992007643127636,0.9818997458264616,0.094412,S_16_EqualSay_G1_Default,S_16,EqualSay_G1_Default
3.100000000000002,0.98253429889326,0.0017475985895101102,0.9933135634008452,0.9861556344414084,0.148168,S_16_EqualSay_G1_Default,S_16,EqualSay_G1_Default
1.0,0.016108171371334714,0.030340408354366088,0.5861528621179539,0.08582060919038767,0.0,S_16_EqualSay_G1_Default,S_16,EqualSay_G1_Default
1.14,0.030618108074130106,0.036205595164837234,0.6026272464824565,0.11069447104942744,0.0,S_16_EqualSay_G1_Default,S_16,EqualSay_G1_Default
1.2800000000000002,0.04281438480699527,0.0404208816048891,0.6067868908597827,0.12662589313824854,0.0,S_16_EqualSay_G1_Default,S_16,EqualSay_G1_Default
1.4200000000000004,0.06746745745887307,0.04166334459782228,0.6323988173480021,0.15148168667801226,0.0,S_16_EqualSay_G1_Default,S_16,EqualSay_G1_Default
1.5600000000000005,0.0958140749061071,0.038978250994423584,0.6528706231727338,0.17751429371626815,0.0,S_16_EqualSay_G1_Default,S_16,EqualSay_G1_Default
1.7000000000000006,0.2909779397338421,0.03350125077987633,0.7253914294111627,0.35699610408107463,0.09141200000000001,S_16_EqualSay_G1_Default,S_16,EqualSay_G1_Default
1.8400000000000007,0.7391088728855917,0.012898695734393385,0.9035497421079556,0.7650263969040882,0.33366599999999996,S_16_EqualSay_G1_Default,S_16,EqualSay_G1_Default
1.9800000000000009,0.8349476650386642,0.011119287647316707,0.9436602339180946,0.8551056104092641,0.463984,S_16_EqualSay_G1_Default,S_16,EqualSay_G1_Default
2.120000000000001,0.8153007187175981,0.01046126043802264,0.9309241650872624,0.8371041095790365,0.417242,S_16_EqualSay_G1_Default,S_16,EqualSay_G1_Default
2.2600000000000007,0.9036982539783712,0.006206670233476607,0.9628890600970104,0.9158589247278872,0.5783699999999999,S_16_EqualSay_G1_Default,S_16,EqualSay_G1_Default
2.400000000000001,0.918993454396179,0.005892048831442129,0.9657702289110536,0.929883049121174,0.364004,S_16_EqualSay_G1_Default,S_16,EqualSay_G1_Default
2.5400000000000014,0.9695292931837376,0.003551137624919963,0.9887559989621256,0.975533734583907,0.248692,S_16_EqualSay_G1_Default,S_16,EqualSay_G1_Default
2.680000000000001,0.9762134700233276,0.0018574878428625325,0.9908691515351492,0.9802576849833314,0.170042,S_16_EqualSay_G1_Default,S_16,EqualSay_G1_Default
2.8200000000000016,0.9842208749246708,0.0010571476151128804,0.9953977701617828,0.9870798223767164,0.103252,S_16_EqualSay_G1_Default,S_16,EqualSay_G1_Default
2.9600000000000017,0.9776298017460484,0.002157504821078686,0.992007643127636,0.9818997458264616,0.094412,S_16_EqualSay_G1_Default,S_16,EqualSay_G1_Default
3.100000000000002,0.98253429889326,0.0017475985895101102,0.9933135634008452,0.9861556344414084,0.148168,S_16_EqualSay_G1_Default,S_16,EqualSay_G1_Default
1.0,0.02167108399085995,0.03062866119085489,0.3520277754926439,0.09389424755117458,0.0,S_16_EqualSay_G2_Default,S_16,EqualSay_G2_Default
1.14,0.030751913291614988,0.03382850357089449,0.3913281304840995,0.10576971255814534,0.0,S_16_EqualSay_G2_Default,S_16,EqualSay_G2_Default
1.2800000000000002,0.03995640940990575,0.03267546550070548,0.3991590979165172,0.1142177128344298,0.0,S_16_EqualSay_G2_Default,S_16,EqualSay_G2_Default
1.4200000000000004,0.059161763393171876,0.036678265224288915,0.42214021382484174,0.1383866968476307,0.0,S_16_EqualSay_G2_Default,S_16,EqualSay_G2_Default
1.5600000000000005,0.07461958792526488,0.03325114645738411,0.4516778291285955,0.1500264166974467,0.0,S_16_EqualSay_G2_Default,S_16,EqualSay_G2_Default
1.7000000000000006,0.1606650688243575,0.03133507284194533,0.4957417855018239,0.2314875512641654,0.01831,S_16_EqualSay_G2_Default,S_16,EqualSay_G2_Default
1.8400000000000007,0.6368139793940736,0.01633403406245296,0.7881017663206552,0.6700759340864751,0.16836199999999998,S_16_EqualSay_G2_Default,S_16,EqualSay_G2_Default
1.9800000000000009,0.7452253959221455,0.014237005084507209,0.8461870927739435,0.7719914631337879,0.22803400000000001,S_16_EqualSay_G2_Default,S_16,EqualSay_G2_Default
2.120000000000001,0.835530551775573,0.00989115273472777,0.91004956875795,0.8541630980122391,0.160128,S_16_EqualSay_G2_Default,S_16,EqualSay_G2_Default
2.2600000000000007,0.8642150269694743,0.00835960053487661,0.9236562634951628,0.8796627049705715,0.298306,S_16_EqualSay_G2_Default,S_16,EqualSay_G2_Default
2.400000000000001,0.9372422777765808,0.005282330209178562,0.9667281579938212,0.9466441115495372,0.37425,S_16_EqualSay_G2_Default,S_16,EqualSay_G2_Default
2.5400000000000014,0.9674423687488066,0.002832219494817889,0.9795337215167568,0.9731358913136416,0.325418,S_16_EqualSay_G2_Default,S_16,EqualSay_G2_Default
2.680000000000001,0.9661623302777818,0.0034501912719091593,0.9789202447452754,0.9718677034474608,0.40319,S_16_EqualSay_G2_Default,S_16,EqualSay_G2_Default
2.8200000000000016,0.982102704500942,0.0027586922089004725,0.9891141731861204,0.9868448858309896,0.326878,S_16_EqualSay_G2_Default,S_16,EqualSay_G2_Default
2.9600000000000017,0.9714727383412562,0.0031657745702425503,0.9817877052680084,0.9769399814247378,0.5171100000000001,S_16_EqualSay_G2_Default,S_16,EqualSay_G2_Default
3.100000000000002,0.9843169292298322,0.0019884807084385053,0.9918210527459744,0.9879041917240474,0.47576999999999997,S_16_EqualSay_G2_Default,S_16,EqualSay_G2_Default
1.0,0.02167108399085995,0.03062866119085489,0.3520277754926439,0.09389424755117458,0.0,S_16_EqualSay_G2_Default,S_16,EqualSay_G2_Default
1.14,0.030751913291614988,0.03382850357089449,0.3913281304840995,0.10576971255814534,0.0,S_16_EqualSay_G2_Default,S_16,EqualSay_G2_Default
1.2800000000000002,0.03995640940990575,0.03267546550070548,0.3991590979165172,0.1142177128344298,0.0,S_16_EqualSay_G2_Default,S_16,EqualSay_G2_Default
1.4200000000000004,0.059161763393171876,0.036678265224288915,0.42214021382484174,0.1383866968476307,0.0,S_16_EqualSay_G2_Default,S_16,EqualSay_G2_Default
1.5600000000000005,0.07461958792526488,0.03325114645738411,0.4516778291285955,0.1500264166974467,0.0,S_16_EqualSay_G2_Default,S_16,EqualSay_G2_Default
1.7000000000000006,0.1606650688243575,0.03133507284194533,0.4957417855018239,0.2314875512641654,0.01831,S_16_EqualSay_G2_Default,S_16,EqualSay_G2_Default
1.8400000000000007,0.6368139793940736,0.01633403406245296,0.7881017663206552,0.6700759340864751,0.16836199999999998,S_16_EqualSay_G2_Default,S_16,EqualSay_G2_Default
1.9800000000000009,0.7452253959221455,0.014237005084507209,0.8461870927739435,0.7719914631337879,0.22803400000000001,S_16_EqualSay_G2_Default,S_16,EqualSay_G2_Default
2.120000000000001,0.835530551775573,0.00989115273472777,0.91004956875795,0.8541630980122391,0.160128,S_16_EqualSay_G2_Default,S_16,EqualSay_G2_Default
2.2600000000000007,0.8642150269694743,0.00835960053487661,0.9236562634951628,0.8796627049705715,0.298306,S_16_EqualSay_G2_Default,S_16,EqualSay_G2_Default
2.400000000000001,0.9372422777765808,0.005282330209178562,0.9667281579938212,0.9466441115495372,0.37425,S_16_EqualSay_G2_Default,S_16,EqualSay_G2_Default
2.5400000000000014,0.9674423687488066,0.002832219494817889,0.9795337215167568,0.9731358913136416,0.325418,S_16_EqualSay_G2_Default,S_16,EqualSay_G2_Default
2.680000000000001,0.9661623302777818,0.0034501912719091593,0.9789202447452754,0.9718677034474608,0.40319,S_16_EqualSay_G2_Default,S_16,EqualSay_G2_Default
2.8200000000000016,0.982102704500942,0.0027586922089004725,0.9891141731861204,0.9868448858309896,0.326878,S_16_EqualSay_G2_Default,S_16,EqualSay_G2_Default
2.9600000000000017,0.9714727383412562,0.0031657745702425503,0.9817877052680084,0.9769399814247378,0.5171100000000001,S_16_EqualSay_G2_Default,S_16,EqualSay_G2_Default
3.100000000000002,0.9843169292298322,0.0019884807084385053,0.9918210527459744,0.9879041917240474,0.47576999999999997,S_16_EqualSay_G2_Default,S_16,EqualSay_G2_Default
1.0,0.02167108399085995,0.03062866119085489,0.3520277754926439,0.09389424755117458,0.0,S_16_EqualSay_G2_Default,S_16,EqualSay_G2_Default
1.14,0.030751913291614988,0.03382850357089449,0.3913281304840995,0.10576971255814534,0.0,S_16_EqualSay_G2_Default,S_16,EqualSay_G2_Default
1.2800000000000002,0.03995640940990575,0.03267546550070548,0.3991590979165172,0.1142177128344298,0.0,S_16_EqualSay_G2_Default,S_16,EqualSay_G2_Default
1.4200000000000004,0.059161763393171876,0.036678265224288915,0.42214021382484174,0.1383866968476307,0.0,S_16_EqualSay_G2_Default,S_16,EqualSay_G2_Default
1.5600000000000005,0.07461958792526488,0.03325114645738411,0.4516778291285955,0.1500264166974467,0.0,S_16_EqualSay_G2_Default,S_16,EqualSay_G2_Default
1.7000000000000006,0.1606650688243575,0.03133507284194533,0.4957417855018239,0.2314875512641654,0.01831,S_16_EqualSay_G2_Default,S_16,EqualSay_G2_Default
1.8400000000000007,0.6368139793940736,0.01633403406245296,0.7881017663206552,0.6700759340864751,0.16836199999999998,S_16_EqualSay_G2_Default,S_16,EqualSay_G2_Default
1.9800000000000009,0.7452253959221455,0.014237005084507209,0.8461870927739435,0.7719914631337879,0.22803400000000001,S_16_EqualSay_G2_Default,S_16,EqualSay_G2_Default
2.120000000000001,0.835530551775573,0.00989115273472777,0.91004956875795,0.8541630980122391,0.160128,S_16_EqualSay_G2_Default,S_16,EqualSay_G2_Default
2.2600000000000007,0.8642150269694743,0.00835960053487661,0.9236562634951628,0.8796627049705715,0.298306,S_16_EqualSay_G2_Default,S_16,EqualSay_G2_Default
2.400000000000001,0.9372422777765808,0.005282330209178562,0.9667281579938212,0.9466441115495372,0.37425,S_16_EqualSay_G2_Default,S_16,EqualSay_G2_Default
2.5400000000000014,0.9674423687488066,0.002832219494817889,0.9795337215167568,0.9731358913136416,0.325418,S_16_EqualSay_G2_Default,S_16,EqualSay_G2_Default
2.680000000000001,0.9661623302777818,0.0034501912719091593,0.9789202447452754,0.9718677034474608,0.40319,S_16_EqualSay_G2_Default,S_16,EqualSay_G2_Default
2.8200000000000016,0.982102704500942,0.0027586922089004725,0.9891141731861204,0.9868448858309896,0.326878,S_16_EqualSay_G2_Default,S_16,EqualSay_G2_Default
2.9600000000000017,0.9714727383412562,0.0031657745702425503,0.9817877052680084,0.9769399814247378,0.5171100000000001,S_16_EqualSay_G2_Default,S_16,EqualSay_G2_Default
3.100000000000002,0.9843169292298322,0.0019884807084385053,0.9918210527459744,0.9879041917240474,0.47576999999999997,S_16_EqualSay_G2_Default,S_16,EqualSay_G2_Default
1.0,0.02167108399085995,0.03062866119085489,0.3520277754926439,0.09389424755117458,0.0,S_16_EqualSay_G2_Default,S_16,EqualSay_G2_Default
1.14,0.030751913291614988,0.03382850357089449,0.3913281304840995,0.10576971255814534,0.0,S_16_EqualSay_G2_Default,S_16,EqualSay_G2_Default
1.2800000000000002,0.03995640940990575,0.03267546550070548,0.3991590979165172,0.1142177128344298,0.0,S_16_EqualSay_G2_Default,S_16,EqualSay_G2_Default
1.4200000000000004,0.059161763393171876,0.036678265224288915,0.42214021382484174,0.1383866968476307,0.0,S_16_EqualSay_G2_Default,S_16,EqualSay_G2_Default
1.5600000000000005,0.07461958792526488,0.03325114645738411,0.4516778291285955,0.1500264166974467,0.0,S_16_EqualSay_G2_Default,S_16,EqualSay_G2_Default
1.7000000000000006,0.1606650688243575,0.03133507284194533,0.4957417855018239,0.2314875512641654,0.01831,S_16_EqualSay_G2_Default,S_16,EqualSay_G2_Default
1.8400000000000007,0.6368139793940736,0.01633403406245296,0.7881017663206552,0.6700759340864751,0.16836199999999998,S_16_EqualSay_G2_Default,S_16,EqualSay_G2_Default
1.9800000000000009,0.7452253959221455,0.014237005084507209,0.8461870927739435,0.7719914631337879,0.22803400000000001,S_16_EqualSay_G2_Default,S_16,EqualSay_G2_Default
2.120000000000001,0.835530551775573,0.00989115273472777,0.91004956875795,0.8541630980122391,0.160128,S_16_EqualSay_G2_Default,S_16,EqualSay_G2_Default
2.2600000000000007,0.8642150269694743,0.00835960053487661,0.9236562634951628,0.8796627049705715,0.298306,S_16_EqualSay_G2_Default,S_16,EqualSay_G2_Default
2.400000000000001,0.9372422777765808,0.005282330209178562,0.9667281579938212,0.9466441115495372,0.37425,S_16_EqualSay_G2_Default,S_16,EqualSay_G2_Default
2.5400000000000014,0.9674423687488066,0.002832219494817889,0.9795337215167568,0.9731358913136416,0.325418,S_16_EqualSay_G2_Default,S_16,EqualSay_G2_Default
2.680000000000001,0.9661623302777818,0.0034501912719091593,0.9789202447452754,0.9718677034474608,0.40319,S_16_EqualSay_G2_Default,S_16,EqualSay_G2_Default
2.8200000000000016,0.982102704500942,0.0027586922089004725,0.9891141731861204,0.9868448858309896,0.326878,S_16_EqualSay_G2_Default,S_16,EqualSay_G2_Default
2.9600000000000017,0.9714727383412562,0.0031657745702425503,0.9817877052680084,0.9769399814247378,0.5171100000000001,S_16_EqualSay_G2_Default,S_16,EqualSay_G2_Default
3.100000000000002,0.9843169292298322,0.0019884807084385053,0.9918210527459744,0.9879041917240474,0.47576999999999997,S_16_EqualSay_G2_Default,S_16,EqualSay_G2_Default
1.0,0.02167108399085995,0.03062866119085489,0.3520277754926439,0.09389424755117458,0.0,S_16_EqualSay_G2_Default,S_16,EqualSay_G2_Default
1.14,0.030751913291614988,0.03382850357089449,0.3913281304840995,0.10576971255814534,0.0,S_16_EqualSay_G2_Default,S_16,EqualSay_G2_Default
1.2800000000000002,0.03995640940990575,0.03267546550070548,0.3991590979165172,0.1142177128344298,0.0,S_16_EqualSay_G2_Default,S_16,EqualSay_G2_Default
1.4200000000000004,0.059161763393171876,0.036678265224288915,0.42214021382484174,0.1383866968476307,0.0,S_16_EqualSay_G2_Default,S_16,EqualSay_G2_Default
1.5600000000000005,0.07461958792526488,0.03325114645738411,0.4516778291285955,0.1500264166974467,0.0,S_16_EqualSay_G2_Default,S_16,EqualSay_G2_Default
1.7000000000000006,0.1606650688243575,0.03133507284194533,0.4957417855018239,0.2314875512641654,0.01831,S_16_EqualSay_G2_Default,S_16,EqualSay_G2_Default
1.8400000000000007,0.6368139793940736,0.01633403406245296,0.7881017663206552,0.6700759340864751,0.16836199999999998,S_16_EqualSay_G2_Default,S_16,EqualSay_G2_Default
1.9800000000000009,0.7452253959221455,0.014237005084507209,0.8461870927739435,0.7719914631337879,0.22803400000000001,S_16_EqualSay_G2_Default,S_16,EqualSay_G2_Default
2.120000000000001,0.835530551775573,0.00989115273472777,0.91004956875795,0.8541630980122391,0.160128,S_16_EqualSay_G2_Default,S_16,EqualSay_G2_Default
2.2600000000000007,0.8642150269694743,0.00835960053487661,0.9236562634951628,0.8796627049705715,0.298306,S_16_EqualSay_G2_Default,S_16,EqualSay_G2_Default
2.400000000000001,0.9372422777765808,0.005282330209178562,0.9667281579938212,0.9466441115495372,0.37425,S_16_EqualSay_G2_Default,S_16,EqualSay_G2_Default
2.5400000000000014,0.9674423687488066,0.002832219494817889,0.9795337215167568,0.9731358913136416,0.325418,S_16_EqualSay_G2_Default,S_16,EqualSay_G2_Default
2.680000000000001,0.9661623302777818,0.0034501912719091593,0.9789202447452754,0.9718677034474608,0.40319,S_16_EqualSay_G2_Default,S_16,EqualSay_G2_Default
2.8200000000000016,0.982102704500942,0.0027586922089004725,0.9891141731861204,0.9868448858309896,0.326878,S_16_EqualSay_G2_Default,S_16,EqualSay_G2_Default
2.9600000000000017,0.9714727383412562,0.0031657745702425503,0.9817877052680084,0.9769399814247378,0.5171100000000001,S_16_EqualSay_G2_Default,S_16,EqualSay_G2_Default
3.100000000000002,0.9843169292298322,0.0019884807084385053,0.9918210527459744,0.9879041917240474,0.47576999999999997,S_16_EqualSay_G2_Default,S_16,EqualSay_G2_Default
1.0,0.01667632799539329,0.02397042866663444,0.4963550885750474,0.0828973498205753,0.0,S_16_Random_Dictator,S_16,Random_Dictator
1.14,0.025720283656583468,0.029704463165128005,0.5018466207475036,0.1031184903289611,0.0,S_16_Random_Dictator,S_16,Random_Dictator
1.2800000000000002,0.0324278330794493,0.0317323067446678,0.5039861900907212,0.10923078907462323,0.0,S_16_Random_Dictator,S_16,Random_Dictator
1.4200000000000004,0.047072574275661534,0.030926237942589405,0.5247894476953258,0.1226816813056444,0.0,S_16_Random_Dictator,S_16,Random_Dictator
1.5600000000000005,0.10701368006309342,0.030400625341956918,0.5568297886453727,0.18370640188418835,0.0,S_16_Random_Dictator,S_16,Random_Dictator
1.7000000000000006,0.28123168694996065,0.02601148257105466,0.6394207463596332,0.3456392380925674,0.0,S_16_Random_Dictator,S_16,Random_Dictator
1.8400000000000007,0.5168299511592995,0.0186588135702447,0.7590020521698183,0.5620271987780671,0.0,S_16_Random_Dictator,S_16,Random_Dictator
1.9800000000000009,0.6721706126923412,0.014584415439573391,0.8357193892242781,0.7059798159033062,0.0,S_16_Random_Dictator,S_16,Random_Dictator
2.120000000000001,0.8105444375189124,0.010523841813021349,0.8992802225971119,0.8315228854611947,0.0,S_16_Random_Dictator,S_16,Random_Dictator
2.2600000000000007,0.8429441991375553,0.0083248752427501,0.9199910103284216,0.8602854746516522,0.0,S_16_Random_Dictator,S_16,Random_Dictator
2.400000000000001,0.8681326013563898,0.007358580787253237,0.9393358222758482,0.8831397683656201,0.0,S_16_Random_Dictator,S_16,Random_Dictator
2.5400000000000014,0.9430464098566744,0.004211629798890142,0.972086693911142,0.9509382606934784,0.0,S_16_Random_Dictator,S_16,Random_Dictator
2.680000000000001,0.9632007079816196,0.003384310487060986,0.9808400944553038,0.9698754766999128,0.0,S_16_Random_Dictator,S_16,Random_Dictator
2.8200000000000016,0.9652462982616559,0.0031672657216784824,0.9834665562473901,0.971538520636782,0.0,S_16_Random_Dictator,S_16,Random_Dictator
2.9600000000000017,0.9690043240494568,0.003245854073352321,0.9841290458314536,0.9757331230490502,0.0,S_16_Random_Dictator,S_16,Random_Dictator
3.100000000000002,0.9778926359125908,0.002928209137556812,0.9892809401711876,0.982916072817237,0.0,S_16_Random_Dictator,S_16,Random_Dictator
1.0,0.01667632799539329,0.02397042866663444,0.4963550885750474,0.0828973498205753,0.0,S_16_Random_Dictator,S_16,Random_Dictator
1.14,0.025720283656583468,0.029704463165128005,0.5018466207475036,0.1031184903289611,0.0,S_16_Random_Dictator,S_16,Random_Dictator
1.2800000000000002,0.0324278330794493,0.0317323067446678,0.5039861900907212,0.10923078907462323,0.0,S_16_Random_Dictator,S_16,Random_Dictator
1.4200000000000004,0.047072574275661534,0.030926237942589405,0.5247894476953258,0.1226816813056444,0.0,S_16_Random_Dictator,S_16,Random_Dictator
1.5600000000000005,0.10701368006309342,0.030400625341956918,0.5568297886453727,0.18370640188418835,0.0,S_16_Random_Dictator,S_16,Random_Dictator
1.7000000000000006,0.28123168694996065,0.02601148257105466,0.6394207463596332,0.3456392380925674,0.0,S_16_Random_Dictator,S_16,Random_Dictator
1.8400000000000007,0.5168299511592995,0.0186588135702447,0.7590020521698183,0.5620271987780671,0.0,S_16_Random_Dictator,S_16,Random_Dictator
1.9800000000000009,0.6721706126923412,0.014584415439573391,0.8357193892242781,0.7059798159033062,0.0,S_16_Random_Dictator,S_16,Random_Dictator
2.120000000000001,0.8105444375189124,0.010523841813021349,0.8992802225971119,0.8315228854611947,0.0,S_16_Random_Dictator,S_16,Random_Dictator
2.2600000000000007,0.8429441991375553,0.0083248752427501,0.9199910103284216,0.8602854746516522,0.0,S_16_Random_Dictator,S_16,Random_Dictator
2.400000000000001,0.8681326013563898,0.007358580787253237,0.9393358222758482,0.8831397683656201,0.0,S_16_Random_Dictator,S_16,Random_Dictator
2.5400000000000014,0.9430464098566744,0.004211629798890142,0.972086693911142,0.9509382606934784,0.0,S_16_Random_Dictator,S_16,Random_Dictator
2.680000000000001,0.9632007079816196,0.003384310487060986,0.9808400944553038,0.9698754766999128,0.0,S_16_Random_Dictator,S_16,Random_Dictator
2.8200000000000016,0.9652462982616559,0.0031672657216784824,0.9834665562473901,0.971538520636782,0.0,S_16_Random_Dictator,S_16,Random_Dictator
2.9600000000000017,0.9690043240494568,0.003245854073352321,0.9841290458314536,0.9757331230490502,0.0,S_16_Random_Dictator,S_16,Random_Dictator
3.100000000000002,0.9778926359125908,0.002928209137556812,0.9892809401711876,0.982916072817237,0.0,S_16_Random_Dictator,S_16,Random_Dictator
1.0,0.01667632799539329,0.02397042866663444,0.4963550885750474,0.0828973498205753,0.0,S_16_Random_Dictator,S_16,Random_Dictator
1.14,0.025720283656583468,0.029704463165128005,0.5018466207475036,0.1031184903289611,0.0,S_16_Random_Dictator,S_16,Random_Dictator
1.2800000000000002,0.0324278330794493,0.0317323067446678,0.5039861900907212,0.10923078907462323,0.0,S_16_Random_Dictator,S_16,Random_Dictator
1.4200000000000004,0.047072574275661534,0.030926237942589405,0.5247894476953258,0.1226816813056444,0.0,S_16_Random_Dictator,S_16,Random_Dictator
1.5600000000000005,0.10701368006309342,0.030400625341956918,0.5568297886453727,0.18370640188418835,0.0,S_16_Random_Dictator,S_16,Random_Dictator
1.7000000000000006,0.28123168694996065,0.02601148257105466,0.6394207463596332,0.3456392380925674,0.0,S_16_Random_Dictator,S_16,Random_Dictator
1.8400000000000007,0.5168299511592995,0.0186588135702447,0.7590020521698183,0.5620271987780671,0.0,S_16_Random_Dictator,S_16,Random_Dictator
1.9800000000000009,0.6721706126923412,0.014584415439573391,0.8357193892242781,0.7059798159033062,0.0,S_16_Random_Dictator,S_16,Random_Dictator
2.120000000000001,0.8105444375189124,0.010523841813021349,0.8992802225971119,0.8315228854611947,0.0,S_16_Random_Dictator,S_16,Random_Dictator
2.2600000000000007,0.8429441991375553,0.0083248752427501,0.9199910103284216,0.8602854746516522,0.0,S_16_Random_Dictator,S_16,Random_Dictator
2.400000000000001,0.8681326013563898,0.007358580787253237,0.9393358222758482,0.8831397683656201,0.0,S_16_Random_Dictator,S_16,Random_Dictator
2.5400000000000014,0.9430464098566744,0.004211629798890142,0.972086693911142,0.9509382606934784,0.0,S_16_Random_Dictator,S_16,Random_Dictator
2.680000000000001,0.9632007079816196,0.003384310487060986,0.9808400944553038,0.9698754766999128,0.0,S_16_Random_Dictator,S_16,Random_Dictator
2.8200000000000016,0.9652462982616559,0.0031672657216784824,0.9834665562473901,0.971538520636782,0.0,S_16_Random_Dictator,S_16,Random_Dictator
2.9600000000000017,0.9690043240494568,0.003245854073352321,0.9841290458314536,0.9757331230490502,0.0,S_16_Random_Dictator,S_16,Random_Dictator
3.100000000000002,0.9778926359125908,0.002928209137556812,0.9892809401711876,0.982916072817237,0.0,S_16_Random_Dictator,S_16,Random_Dictator
1.0,0.01667632799539329,0.02397042866663444,0.4963550885750474,0.0828973498205753,0.0,S_16_Random_Dictator,S_16,Random_Dictator
1.14,0.025720283656583468,0.029704463165128005,0.5018466207475036,0.1031184903289611,0.0,S_16_Random_Dictator,S_16,Random_Dictator
1.2800000000000002,0.0324278330794493,0.0317323067446678,0.5039861900907212,0.10923078907462323,0.0,S_16_Random_Dictator,S_16,Random_Dictator
1.4200000000000004,0.047072574275661534,0.030926237942589405,0.5247894476953258,0.1226816813056444,0.0,S_16_Random_Dictator,S_16,Random_Dictator
1.5600000000000005,0.10701368006309342,0.030400625341956918,0.5568297886453727,0.18370640188418835,0.0,S_16_Random_Dictator,S_16,Random_Dictator
1.7000000000000006,0.28123168694996065,0.02601148257105466,0.6394207463596332,0.3456392380925674,0.0,S_16_Random_Dictator,S_16,Random_Dictator
1.8400000000000007,0.5168299511592995,0.0186588135702447,0.7590020521698183,0.5620271987780671,0.0,S_16_Random_Dictator,S_16,Random_Dictator
1.9800000000000009,0.6721706126923412,0.014584415439573391,0.8357193892242781,0.7059798159033062,0.0,S_16_Random_Dictator,S_16,Random_Dictator
2.120000000000001,0.8105444375189124,0.010523841813021349,0.8992802225971119,0.8315228854611947,0.0,S_16_Random_Dictator,S_16,Random_Dictator
2.2600000000000007,0.8429441991375553,0.0083248752427501,0.9199910103284216,0.8602854746516522,0.0,S_16_Random_Dictator,S_16,Random_Dictator
2.400000000000001,0.8681326013563898,0.007358580787253237,0.9393358222758482,0.8831397683656201,0.0,S_16_Random_Dictator,S_16,Random_Dictator
2.5400000000000014,0.9430464098566744,0.004211629798890142,0.972086693911142,0.9509382606934784,0.0,S_16_Random_Dictator,S_16,Random_Dictator
2.680000000000001,0.9632007079816196,0.003384310487060986,0.9808400944553038,0.9698754766999128,0.0,S_16_Random_Dictator,S_16,Random_Dictator
2.8200000000000016,0.9652462982616559,0.0031672657216784824,0.9834665562473901,0.971538520636782,0.0,S_16_Random_Dictator,S_16,Random_Dictator
2.9600000000000017,0.9690043240494568,0.003245854073352321,0.9841290458314536,0.9757331230490502,0.0,S_16_Random_Dictator,S_16,Random_Dictator
3.100000000000002,0.9778926359125908,0.002928209137556812,0.9892809401711876,0.982916072817237,0.0,S_16_Random_Dictator,S_16,Random_Dictator
1.0,0.01667632799539329,0.02397042866663444,0.4963550885750474,0.0828973498205753,0.0,S_16_Random_Dictator,S_16,Random_Dictator
1.14,0.025720283656583468,0.029704463165128005,0.5018466207475036,0.1031184903289611,0.0,S_16_Random_Dictator,S_16,Random_Dictator
1.2800000000000002,0.0324278330794493,0.0317323067446678,0.5039861900907212,0.10923078907462323,0.0,S_16_Random_Dictator,S_16,Random_Dictator
1.4200000000000004,0.047072574275661534,0.030926237942589405,0.5247894476953258,0.1226816813056444,0.0,S_16_Random_Dictator,S_16,Random_Dictator
1.5600000000000005,0.10701368006309342,0.030400625341956918,0.5568297886453727,0.18370640188418835,0.0,S_16_Random_Dictator,S_16,Random_Dictator
